snapped_at,price,market_cap,total_volume
2021-07-02 00:00:00 UTC,0.7037155041885141,26120504.995757423,414559.77088566986
2021-07-03 00:00:00 UTC,0.6802143554212552,25293288.127180386,351424.55492458655
2021-07-04 00:00:00 UTC,0.6924906257941121,25665506.36455852,151076.68405201606
2021-07-05 00:00:00 UTC,0.752851444818824,27976026.230618875,425542.5875022744
2021-07-06 00:00:00 UTC,0.7413124297716853,27658122.40758773,412303.37101916433
2021-07-07 00:00:00 UTC,0.7178433999637255,26718210.166402232,361103.1057430797
2021-07-08 00:00:00 UTC,0.7769852472473328,28872840.461940456,449932.5497931988
2021-07-09 00:00:00 UTC,0.679779509942016,25267068.365082983,279311.7275628548
2021-07-10 00:00:00 UTC,0.6663018479953295,24772737.607185367,220272.2274368792
2021-07-11 00:00:00 UTC,0.684307569292044,25433590.980420534,90767.95061436822
2021-07-12 00:00:00 UTC,0.6884637037576693,25587036.72050257,252183.6574700619
2021-07-13 00:00:00 UTC,0.6470132198473664,24068199.120386746,278860.09515818313
2021-07-14 00:00:00 UTC,0.6243479116617452,23216067.04141763,235324.33293016444
2021-07-15 00:00:00 UTC,0.5923958019048954,22456748.484730937,479774.9690262877
2021-07-16 00:00:00 UTC,0.5966488308211864,22159063.39157905,237787.18365426344
2021-07-17 00:00:00 UTC,0.5969661155278243,22151898.60569116,255708.08878130914
2021-07-18 00:00:00 UTC,0.5954799122495684,22155693.976714563,159869.74890601652
