snapped_at,price,market_cap,total_volume
2019-07-31 00:00:00 UTC,1.3304801069464767,1325737509.2938871,9519398.015990602
2019-08-01 00:00:00 UTC,1.3074018803119791,1301857067.2156703,8957565.076478954
2019-08-02 00:00:00 UTC,1.3050795007283766,1300379246.0141344,5337763.393299495
2019-08-03 00:00:00 UTC,1.2886820912770047,1283574316.7901554,3387357.4355100663
2019-08-04 00:00:00 UTC,1.3208604517037121,1315680009.5849094,2722751.929519463
2019-08-05 00:00:00 UTC,1.3155196732506855,1310524430.8801806,4575165.767897003
2019-08-06 00:00:00 UTC,1.3200918263666621,1314685817.9541204,5093750.60014471
2019-08-07 00:00:00 UTC,1.2570614172962737,1252211280.3913624,4576245.2358758645
2019-08-08 00:00:00 UTC,1.2655613897267117,1260482329.0264919,2130362.0056010196
2019-08-09 00:00:00 UTC,1.2595811221620155,1254813316.4088213,2965084.080114195
2019-08-10 00:00:00 UTC,1.2257236701907543,1224554127.9658594,3429411.8160085697
2019-08-11 00:00:00 UTC,1.232695811776471,1228106169.9676273,2577017.1934988317
2019-08-12 00:00:00 UTC,1.3115833845253166,1306714145.8292644,3890001.789680572
2019-08-13 00:00:00 UTC,1.2633004871698026,1258363276.6598518,2121602.5715532927
2019-08-14 00:00:00 UTC,1.235456203890943,1229073414.866021,1949676.174049784
2019-08-15 00:00:00 UTC,1.2433812024731794,1236979555.2990985,3303066.617103945
2019-08-16 00:00:00 UTC,1.2208833362201408,1215037104.4995959,2485528.691339795
2019-08-17 00:00:00 UTC,1.1730556670224115,1165935414.9715483,3587767.799015555
2019-08-18 00:00:00 UTC,1.2101131579979096,1209213851.2148259,4537686.325137604
2019-08-19 00:00:00 UTC,1.3058997064250615,1299292614.844125,4795156.045072709
2019-08-20 00:00:00 UTC,1.3347840878045505,1326705507.686156,3033032.00387492
2019-08-21 00:00:00 UTC,1.3040501529327218,1298460219.712355,3733260.546310574
2019-08-22 00:00:00 UTC,1.2109192892434613,1204832732.8833508,4725325.190265457
2019-08-23 00:00:00 UTC,1.206448479727082,1200350436.301269,5682746.825158782
2019-08-24 00:00:00 UTC,1.201278156285697,1195174777.7896366,3008833.24990133
2019-08-25 00:00:00 UTC,1.1732347673598669,1167085745.8533816,3352880.787563216
2019-08-26 00:00:00 UTC,1.1771826318614962,1171137751.8418636,2290431.8302959735
2019-08-27 00:00:00 UTC,1.183688791954159,1177500216.1258597,3981927.546378093
2019-08-28 00:00:00 UTC,1.189336536638589,1183034317.2439208,1975199.0314437167
2019-08-29 00:00:00 UTC,1.1533985316898658,1147306637.9595668,4808763.512862322
2019-08-30 00:00:00 UTC,1.1329943438066628,1127289240.410492,4510510.746565334
2019-08-31 00:00:00 UTC,1.138785598057544,1133087444.1763744,2573860.05805787
2019-09-01 00:00:00 UTC,1.1369536313273334,1129729374.97529,3492549.638605196
2019-09-02 00:00:00 UTC,1.139699377093456,1133492980.0232778,3050998.0457299766
2019-09-03 00:00:00 UTC,1.136419188785308,1130286291.2689474,5150522.239109413
2019-09-04 00:00:00 UTC,1.1272861710643662,1121960760.1091394,2428554.5590065927
2019-09-05 00:00:00 UTC,1.1021736698271984,1095586407.257416,2382140.0614539
2019-09-06 00:00:00 UTC,1.0716775052370704,1065601328.1489346,3020807.38793975
2019-09-07 00:00:00 UTC,1.0588670374023579,1052639266.6945074,2380076.0049287304
2019-09-08 00:00:00 UTC,1.0586876750636882,1052591704.2851567,1749028.7763381174
2019-09-09 00:00:00 UTC,1.0690140687562764,1062729531.3717257,1274512.0030977963
2019-09-10 00:00:00 UTC,1.052364103487573,1046551418.1899632,2528353.624696459
2019-09-11 00:00:00 UTC,1.0577185054978282,1051400911.4164934,5227246.671672442
2019-09-12 00:00:00 UTC,1.0678363360740881,1061450744.3015298,1553633.8842459682
2019-09-13 00:00:00 UTC,1.0697106180047922,1062407978.3681244,1667482.299484544
2019-09-14 00:00:00 UTC,1.0546528034621578,1048973569.3513514,3959105.569136113
2019-09-15 00:00:00 UTC,1.0524996915907152,1046075666.9978683,2127135.303271359
2019-09-16 00:00:00 UTC,1.0698517825253444,1063293249.7087598,1890087.568290908
2019-09-17 00:00:00 UTC,1.075150177806893,1068516520.4550127,2458208.8653090894
2019-09-18 00:00:00 UTC,1.1077857024491948,1100250403.5617497,2409131.260492861
2019-09-19 00:00:00 UTC,1.1017944710334187,1095049669.6504464,1779342.2999046613
2019-09-20 00:00:00 UTC,1.0904666793135884,1082829939.5906196,2221717.408778899
2019-09-21 00:00:00 UTC,1.0823143863603746,1075068483.7861037,1459342.2419788619
2019-09-22 00:00:00 UTC,1.0790354348303357,1071304735.7339901,1094238.5481255532
2019-09-23 00:00:00 UTC,1.0777317406320204,1070802493.3966103,1337134.552934669
2019-09-24 00:00:00 UTC,1.0598268301073321,1052421603.0022593,1867013.7530227562
2019-09-25 00:00:00 UTC,1.0423611112803675,1039587732.3568616,11607905.212263267
2019-09-26 00:00:00 UTC,1.0409513700236068,1035402872.435314,7357977.6731939195
2019-09-27 00:00:00 UTC,1.0390183125977555,1032463664.9149015,4735039.369004967
2019-09-28 00:00:00 UTC,1.0464463428055215,1039263877.7748958,20827549.63095256
2019-09-29 00:00:00 UTC,1.053836146499061,1046602550.800103,17473524.607856043
2019-09-30 00:00:00 UTC,1.0392279639082165,1032894092.7875471,11771178.225192795
2019-10-01 00:00:00 UTC,1.0398245658825311,1032354742.169601,14649899.248120725
2019-10-02 00:00:00 UTC,1.0442531871376435,1036907368.1474874,13597726.631759003
2019-10-03 00:00:00 UTC,1.0403895006257478,1037717720.1449717,13480762.444325605
2019-10-04 00:00:00 UTC,1.0372419835624471,1029897328.9841843,11049448.995480614
2019-10-05 00:00:00 UTC,1.0354277257245323,1028282663.875739,10908552.133723937
2019-10-06 00:00:00 UTC,1.03761691127762,1030118838.2561959,11604689.153955808
2019-10-07 00:00:00 UTC,0.9637919132739255,956915340.5014553,13399907.396139253
2019-10-08 00:00:00 UTC,0.9477277944249622,940982462.630646,11185942.920756837
2019-10-09 00:00:00 UTC,0.9591171847071006,952157643.9674785,8510748.674888708
2019-10-10 00:00:00 UTC,0.974940888207971,968133984.8725162,13594236.145297464
2019-10-11 00:00:00 UTC,1.0062433077224346,998913367.4901956,10614239.179135818
2019-10-12 00:00:00 UTC,0.9976917933891775,990387384.3809338,8845642.699244946
2019-10-13 00:00:00 UTC,0.9965783383740883,989244807.1837181,9880609.47522223
2019-10-14 00:00:00 UTC,0.9937842818047307,986494945.3332934,8809645.86135449
2019-10-15 00:00:00 UTC,0.9790674857625765,971830313.6766976,9837556.940054994
2019-10-16 00:00:00 UTC,0.9972154417762481,989816649.0311623,8885236.908509145
2019-10-17 00:00:00 UTC,0.9889648358998695,981563081.4635348,7441291.809930834
2019-10-18 00:00:00 UTC,1.0166868493676553,1009083016.8022733,7432239.850922889
2019-10-19 00:00:00 UTC,1.0020759882830454,995965345.1943576,6834591.088771396
2019-10-20 00:00:00 UTC,1.0136567355226325,1005974471.938148,6529109.028517814
2019-10-21 00:00:00 UTC,1.0210004527805974,1013287912.2532353,7679538.883895324
2019-10-22 00:00:00 UTC,1.008294897754385,1002017854.4905013,7057226.333609981
2019-10-23 00:00:00 UTC,0.9819973982983871,974535028.1209732,7454453.649200229
2019-10-24 00:00:00 UTC,0.95951588691162,951782463.6501198,8641953.353282578
2019-10-25 00:00:00 UTC,0.9458335202861148,938426111.7142178,13398233.284239152
2019-10-26 00:00:00 UTC,0.9676591318113722,961004287.9269433,19075885.374516662
2019-10-27 00:00:00 UTC,0.976553251757027,968820699.8888831,24176217.668893
2019-10-28 00:00:00 UTC,0.9907443081759626,982821968.4674354,8141880.578535939
2019-10-29 00:00:00 UTC,0.9563886303893281,951673309.4225622,7957520.045956829
2019-10-30 00:00:00 UTC,0.9358223917327659,928678504.3385698,17643040.106136844
2019-10-31 00:00:00 UTC,0.9550980094476356,931521471.5550091,7115779.647371873
2019-11-01 00:00:00 UTC,0.9958260884953339,968574659.0538762,8783364.546836035
2019-11-02 00:00:00 UTC,0.9841006669879319,975678555.4200113,12209114.06710148
2019-11-03 00:00:00 UTC,1.0037744445489907,995278065.0540346,8062579.260877019
2019-11-04 00:00:00 UTC,0.9952284065738645,987613197.6838945,8840421.758413967
2019-11-05 00:00:00 UTC,1.0024349106667847,995520876.0340208,10308281.554753853
2019-11-06 00:00:00 UTC,0.9889317700374217,980678027.8314793,13830690.740329811
2019-11-07 00:00:00 UTC,0.9811268072650294,974888211.154143,14744306.615557997
2019-11-08 00:00:00 UTC,0.9862553691794435,977976607.3811955,17919055.73411261
2019-11-09 00:00:00 UTC,0.9895967290473834,980405877.2785975,19076994.265347365
2019-11-10 00:00:00 UTC,0.9734818897919676,965247699.9441873,12846117.979848903
2019-11-11 00:00:00 UTC,0.988617058123566,979594171.3005754,14686880.760428786
2019-11-12 00:00:00 UTC,0.9738560877865655,965554764.0766475,13631262.10488353
2019-11-13 00:00:00 UTC,0.9831157965591577,965986062.6648724,8824912.222987538
2019-11-14 00:00:00 UTC,0.9560086904321622,947013041.9236864,10686493.440497853
2019-11-15 00:00:00 UTC,0.9543460185255507,946086455.0732895,10907726.371630292
2019-11-16 00:00:00 UTC,0.9606334822138218,952044634.8523369,13237791.783937564
2019-11-17 00:00:00 UTC,0.9670182956809592,958939294.382273,10270043.854669793
2019-11-18 00:00:00 UTC,0.9687214060522052,959834423.0198845,9801228.791862478
2019-11-19 00:00:00 UTC,0.960235348245602,951874229.4467373,13049155.502847949
2019-11-20 00:00:00 UTC,0.9509734529133271,941996816.3634322,14766938.528711991
2019-11-21 00:00:00 UTC,0.9506380556546735,941948203.1224909,11612181.029053658
2019-11-22 00:00:00 UTC,0.9386553863263006,929855843.0320861,14140435.249696368
2019-11-23 00:00:00 UTC,0.9290071065764023,922594353.4171872,19538621.380444027
2019-11-24 00:00:00 UTC,0.9408244769609415,933136714.017232,14543551.46346669
2019-11-25 00:00:00 UTC,0.9149543481657739,909451184.8638287,14745300.66732991
2019-11-26 00:00:00 UTC,0.8990879352206325,890817119.4790841,17696336.919758003
2019-11-27 00:00:00 UTC,0.9015245976580851,894298624.3414989,12357439.536502138
2019-11-28 00:00:00 UTC,0.9019224293045119,892444803.9044372,13553103.551913345
2019-11-29 00:00:00 UTC,0.9143429712587335,905763487.3701383,11384368.074426899
2019-11-30 00:00:00 UTC,0.9053616768907922,896828969.0713352,13068853.919214204
2019-12-01 00:00:00 UTC,0.9147275987777145,905853989.5033314,7741541.213438479
2019-12-02 00:00:00 UTC,0.9187886406380268,907993044.1385853,8868044.649367495
2019-12-03 00:00:00 UTC,0.911198516771853,902671913.6873429,9155494.743963726
2019-12-04 00:00:00 UTC,0.9111234796754524,903151634.7048063,7780833.226536525
2019-12-05 00:00:00 UTC,0.9140500428211834,905815235.5385312,8612312.759447517
2019-12-06 00:00:00 UTC,0.9202351285790327,908575306.4143625,8964657.43139418
2019-12-07 00:00:00 UTC,0.9151702149925826,907341771.0212419,9058848.574213358
2019-12-08 00:00:00 UTC,0.907298037845593,897423263.1245351,7186713.144937907
2019-12-09 00:00:00 UTC,0.9022634160527077,895647406.0012925,8191318.28475526
2019-12-10 00:00:00 UTC,0.9083678546438845,899118454.9869473,7957187.11081604
2019-12-11 00:00:00 UTC,0.8977355265905806,889148319.0105247,8896335.837178065
2019-12-12 00:00:00 UTC,0.8963283554677838,887761202.2666479,8726726.272652706
2019-12-13 00:00:00 UTC,0.885864761823605,877101120.8699261,7322899.653965549
2019-12-14 00:00:00 UTC,0.8851369732455238,878233357.5672852,7037834.283717286
2019-12-15 00:00:00 UTC,0.8765991599063496,867887541.5967199,7586673.645697022
2019-12-16 00:00:00 UTC,0.8697970403415597,862598705.5058647,7493754.700869996
2019-12-17 00:00:00 UTC,0.8646819969997757,858497221.9479104,6668377.441364112
2019-12-18 00:00:00 UTC,0.8752372992358358,861557406.933688,9266536.458930446
2019-12-19 00:00:00 UTC,0.8769126594412072,869683416.6332293,8115335.845606969
2019-12-20 00:00:00 UTC,0.843745681892885,835861683.4616187,7389026.762422265
2019-12-21 00:00:00 UTC,0.8522627398993051,844734897.6835704,6596453.680082663
2019-12-22 00:00:00 UTC,0.8561319585254848,847374583.9937973,6882396.651325845
2019-12-23 00:00:00 UTC,0.8727780599552905,864636420.4068886,6821225.25657385
2019-12-24 00:00:00 UTC,0.8272849029053412,819240603.7752175,8168358.705173998
2019-12-25 00:00:00 UTC,0.8102874963741884,800108786.2119749,7218208.078022964
2019-12-26 00:00:00 UTC,0.8146835188801089,806519548.756648,5978647.906099608
2019-12-27 00:00:00 UTC,0.8342280292149667,825976252.5780874,785249.1307248782
2019-12-28 00:00:00 UTC,0.8282010297578011,819418570.0631831,782412.5187756199
2019-12-29 00:00:00 UTC,0.8142892878422976,806136831.7636164,776159.6461096038
2019-12-30 00:00:00 UTC,0.8204455051919759,812221524.2754335,823540.2787806556
2019-12-31 00:00:00 UTC,0.8137825701506387,805669410.4204589,893061.008055422
2020-01-01 00:00:00 UTC,0.8173476692253757,808693215.7208179,980604.6002381891
2020-01-02 00:00:00 UTC,0.8200659999596122,811335101.788659,571801.923183099
2020-01-03 00:00:00 UTC,0.8321407015751302,823642300.8287116,636610.9590779475
2020-01-04 00:00:00 UTC,0.8418271746629234,833974582.9621067,675654.6837752134
2020-01-05 00:00:00 UTC,0.848558871189763,839932756.1014234,806452.6170482661
2020-01-06 00:00:00 UTC,0.8489084058851708,840115119.3004256,589565.1851365387
2020-01-07 00:00:00 UTC,0.8670678571276477,860535431.4395456,7678901.585313237
2020-01-08 00:00:00 UTC,0.8820894124562749,872951080.8198268,7816599.062344148
2020-01-09 00:00:00 UTC,0.8941955805001649,885365116.6948466,8365245.055301438
2020-01-10 00:00:00 UTC,0.8615633239977735,852565468.618224,8147318.913701175
2020-01-11 00:00:00 UTC,0.8751049328319123,865785159.3194134,8378306.249058394
2020-01-12 00:00:00 UTC,0.8561754207817186,847317968.5775526,8490358.962112574
2020-01-13 00:00:00 UTC,0.8673184417720953,856927341.4400429,7817365.175966956
2020-01-14 00:00:00 UTC,0.8435621566202389,833760011.0557647,7152080.702955428
2020-01-15 00:00:00 UTC,0.893231014147843,885873802.2032195,8650566.14157073
2020-01-16 00:00:00 UTC,0.9076873157614834,897782961.5819458,7954675.836774516
2020-01-17 00:00:00 UTC,0.8626833344551877,853365168.6604294,7840476.437291108
2020-01-18 00:00:00 UTC,0.8924925611828831,889195557.3968107,8508417.465940777
2020-01-19 00:00:00 UTC,0.908760546411108,898826894.6269474,9290624.219223922
2020-01-20 00:00:00 UTC,0.8736224252738077,865073418.2035551,8208088.834561953
2020-01-21 00:00:00 UTC,0.8703110354370047,862409293.808416,7769373.395662151
2020-01-22 00:00:00 UTC,0.8961647054727281,889931754.258046,7163435.866612412
2020-01-23 00:00:00 UTC,0.8932655534343622,883132468.8409728,7630474.392988538
2020-01-24 00:00:00 UTC,0.9024246127076925,892237512.722448,9828944.13877071
2020-01-25 00:00:00 UTC,0.9113397953515218,901748773.5207942,8357118.0813528765
2020-01-26 00:00:00 UTC,0.9080640569076183,897500758.851882,7738603.460519352
2020-01-27 00:00:00 UTC,0.8983239549338511,886735205.3484335,7134334.176012634
2020-01-28 00:00:00 UTC,0.8999754013174468,889241387.626378,8631125.342978574
2020-01-29 00:00:00 UTC,0.9021390429467071,892636932.1703677,9187268.846358115
2020-01-30 00:00:00 UTC,0.8995508307186175,889209821.2548627,8836254.579867719
2020-01-31 00:00:00 UTC,0.8859999080574597,875681362.7028713,8399380.07631975
2020-02-01 00:00:00 UTC,0.8693336331267454,859147334.4877833,9006106.524579473
2020-02-02 00:00:00 UTC,0.8702493793171338,859540136.0385368,9155823.917675693
2020-02-03 00:00:00 UTC,0.8860828539419975,875723666.9958634,8308177.563515293
2020-02-04 00:00:00 UTC,0.887635988792045,876802559.6740928,8710584.872660477
2020-02-05 00:00:00 UTC,0.8889921156610937,880528874.6799276,841895.0430254291
2020-02-06 00:00:00 UTC,0.9050415732677344,893575832.8265522,812303.204430021
2020-02-07 00:00:00 UTC,0.9001931275811433,889234789.9737041,673666.9123483006
2020-02-08 00:00:00 UTC,0.933083223006492,919641760.3415515,1324350.5660949014
2020-02-09 00:00:00 UTC,0.9415761358060265,927604864.2606258,2461797.0905078966
2020-02-10 00:00:00 UTC,0.9670859517114124,954561299.8066149,1606542.1867451258
2020-02-11 00:00:00 UTC,0.9990803992329294,985256191.2327152,1048380.4149550246
2020-02-12 00:00:00 UTC,1.035338665624332,1022641749.31651,9601035.087652091
2020-02-13 00:00:00 UTC,1.01361371407994,1002872205.2407354,9256214.385467654
2020-02-14 00:00:00 UTC,0.9997697118556693,988507774.5086633,8975643.759023182
2020-02-15 00:00:00 UTC,0.9805788430119644,967509151.717616,10283748.958252167
2020-02-16 00:00:00 UTC,0.964645361440663,951709562.0809298,7910886.944496299
2020-02-17 00:00:00 UTC,0.969696787572595,955376857.628887,7430099.888337441
2020-02-18 00:00:00 UTC,0.9868845767646458,974660549.4301718,9581079.738106523
2020-02-19 00:00:00 UTC,0.9850065338181151,968142712.4455444,8576899.436658591
2020-02-20 00:00:00 UTC,0.9900405483866495,974125989.6486382,8724954.110031059
2020-02-21 00:00:00 UTC,0.9865801546100335,977543755.90851,11182036.0704087
2020-02-22 00:00:00 UTC,0.9556750587361874,938769712.0061724,8786647.905593012
2020-02-23 00:00:00 UTC,0.9498877656625883,936395129.9440941,7716906.725554919
2020-02-24 00:00:00 UTC,0.9496982685436337,935811698.7682787,9501450.976649469
2020-02-25 00:00:00 UTC,0.9506434806127717,934921305.3973591,7333084.824000022
2020-02-26 00:00:00 UTC,0.9037683434199607,893147271.268441,12043183.93762175
2020-02-27 00:00:00 UTC,0.9596001744045607,944206029.6553458,8519318.35267873
2020-02-28 00:00:00 UTC,0.9480030740677665,936191655.0549991,9196774.909950307
2020-02-29 00:00:00 UTC,0.9532187616016007,939616249.707848,7466285.556466647
2020-03-01 00:00:00 UTC,0.9564632500589134,936720355.1006141,6620699.863701595
2020-03-02 00:00:00 UTC,0.9544427880909985,941256860.6084135,6926345.873254925
2020-03-03 00:00:00 UTC,0.9525984256922254,939205975.8371663,8572719.814621788
2020-03-04 00:00:00 UTC,0.9502297555153479,936264510.837326,7061270.84863232
2020-03-05 00:00:00 UTC,0.9527919118307243,938719603.209936,9099627.587221323
2020-03-06 00:00:00 UTC,0.9609140721714872,946367137.8983157,7733741.404693535
2020-03-07 00:00:00 UTC,0.9652212803748397,952729631.2798861,6541092.921252652
2020-03-08 00:00:00 UTC,0.9692074691327828,952368804.3109759,6872493.5186357
2020-03-09 00:00:00 UTC,0.9783787449409995,963234445.0017904,6642130.174695761
2020-03-10 00:00:00 UTC,0.9835588339995556,965985206.5251478,7164409.322202553
2020-03-11 00:00:00 UTC,0.9791661014934584,975421898.0261046,7926069.124373175
2020-03-12 00:00:00 UTC,0.9908955415402037,979973497.1410475,8358797.103154229
2020-03-13 00:00:00 UTC,0.9358495885779275,891407703.7476616,11946074.896544214
2020-03-14 00:00:00 UTC,0.9390944137147752,920824332.1935223,11490125.871910721
2020-03-15 00:00:00 UTC,0.9079935675594235,887372039.8913884,1104086.3978564586
2020-03-16 00:00:00 UTC,0.936186411396816,927674706.594379,7664725.800267729
2020-03-17 00:00:00 UTC,0.9277541254049978,912808566.6885884,7660352.380434597
2020-03-18 00:00:00 UTC,0.9283025086337688,915054450.2513015,7853157.671483847
2020-03-19 00:00:00 UTC,0.9708241269365583,953614200.7875539,9707980.993153848
2020-03-20 00:00:00 UTC,0.9855713879586194,971138334.7931944,8914047.153530607
2020-03-21 00:00:00 UTC,0.9957583981255226,976087346.3911524,10163717.657959618
2020-03-22 00:00:00 UTC,0.9951344725121143,978573479.3507608,8090715.623045512
2020-03-23 00:00:00 UTC,1.005106788424273,991105782.3935932,9204541.821922075
2020-03-24 00:00:00 UTC,1.0186037831496497,997804064.4143486,9289831.591978412
2020-03-25 00:00:00 UTC,1.0098238637280104,994627225.9172628,8904842.94480439
2020-03-26 00:00:00 UTC,1.0111427975024287,993745054.8964674,8780415.001127422
2020-03-27 00:00:00 UTC,1.0166929478934281,999281964.5126733,8625911.547119036
2020-03-28 00:00:00 UTC,1.0078329252728824,957867592.2538732,9845539.242119756
2020-03-29 00:00:00 UTC,1.0177298985458703,999245432.5330602,9340225.455584928
2020-03-30 00:00:00 UTC,1.0166358995231177,997961258.7952126,8074686.593060422
2020-03-31 00:00:00 UTC,1.0338406803713003,1014474723.9691823,10404229.714214839
2020-04-01 00:00:00 UTC,1.040741014260659,1020653464.6048486,9959777.086793592
2020-04-02 00:00:00 UTC,1.0487323944026714,1035098046.6009363,9234605.86926971
2020-04-03 00:00:00 UTC,1.0465798560066915,1022774324.8326647,9981223.008557886
2020-04-04 00:00:00 UTC,1.0286050262529067,1009279183.6687143,8885720.633985424
2020-04-05 00:00:00 UTC,1.0298034924621833,1012371106.4771034,8820768.969580887
2020-04-06 00:00:00 UTC,1.031307458720329,1012619361.9087144,7451319.825670346
2020-04-07 00:00:00 UTC,1.034430622622638,1011548383.928842,10122161.748206273
2020-04-08 00:00:00 UTC,1.0210724358096952,1001185066.3555337,11120771.016556343
2020-04-09 00:00:00 UTC,1.0167024435080818,996916016.8248894,9798194.216390029
2020-04-10 00:00:00 UTC,1.0192916770325433,998878032.3823222,9376341.663573189
2020-04-11 00:00:00 UTC,1.0206859724868218,1000703411.070157,9195446.18260156
2020-04-12 00:00:00 UTC,1.0181816624918825,998458226.2441032,7288352.588305999
2020-04-13 00:00:00 UTC,1.0155121041443038,995481506.0042654,8904850.162440892
2020-04-14 00:00:00 UTC,1.0159529982649944,998939797.0148826,8626744.742567461
2020-04-15 00:00:00 UTC,1.0174538379891578,996796195.0100406,10208766.237719031
2020-04-16 00:00:00 UTC,1.0214710195516028,1001963528.8875083,10779638.140029171
2020-04-17 00:00:00 UTC,1.0251233233657513,1005492168.0362569,10905985.46299367
2020-04-18 00:00:00 UTC,1.0279671551489624,1010257723.4797914,12360914.670175826
2020-04-19 00:00:00 UTC,1.0310936634960144,1011002248.8305626,11359821.289246121
2020-04-20 00:00:00 UTC,1.0310491198606373,1012541241.7991302,12283438.654442357
2020-04-21 00:00:00 UTC,1.0377185084532836,1015353492.2213315,11953220.491684886
2020-04-22 00:00:00 UTC,1.0442611488768627,1013032347.9342189,1777570.4357235234
2020-04-23 00:00:00 UTC,1.0402450594617987,1019217720.1633894,10603550.725286406
2020-04-24 00:00:00 UTC,1.0280256808668533,1008236017.7311302,11146483.972231485
2020-04-25 00:00:00 UTC,1.0442390841408917,1025106086.5290467,10749523.800786277
2020-04-26 00:00:00 UTC,1.0461884501732672,1026566379.0657448,10701158.023531782
2020-04-27 00:00:00 UTC,1.0467156138109481,1025359933.9655551,10556006.640428543
2020-04-28 00:00:00 UTC,1.0501525871594473,1029438476.815539,11055694.057347385
2020-04-29 00:00:00 UTC,1.045938300478648,1024460057.1369127,10910922.755684428
2020-04-30 00:00:00 UTC,1.062635986424239,1042818064.8968873,12702456.948934216
2020-05-01 00:00:00 UTC,1.0553874296315686,1037336812.171635,11886976.580115693
2020-05-02 00:00:00 UTC,1.0611185389537718,1040800883.1099656,10824588.841656623
2020-05-03 00:00:00 UTC,1.0607298430571876,1039729969.3541741,12112172.822844302
2020-05-04 00:00:00 UTC,1.0643819493453466,1042477253.056688,10940152.053373994
2020-05-05 00:00:00 UTC,1.0614316422703478,1040629752.3872423,14342894.780310415
2020-05-06 00:00:00 UTC,1.0650114102870443,1041004989.4755807,18294210.482565362
2020-05-07 00:00:00 UTC,1.0452431263466975,1027608953.5101345,27168704.405830868
2020-05-08 00:00:00 UTC,1.0666959822848365,1047676407.7081228,26609982.552814905
2020-05-09 00:00:00 UTC,1.0638888169570695,1042480191.7620524,19496794.001150526
2020-05-10 00:00:00 UTC,1.1027939874192734,1046036820.615245,15143612.569283916
2020-05-11 00:00:00 UTC,1.0911494251318148,1067498358.865654,10862313.95378544
2020-05-12 00:00:00 UTC,1.0809005815178834,1054170117.5289154,11576593.989950052
2020-05-13 00:00:00 UTC,1.0802841703508725,1060530628.235136,10346096.059271688
2020-05-14 00:00:00 UTC,1.0824243357183876,1060324611.6953784,10949152.229872843
2020-05-15 00:00:00 UTC,1.0714533089500866,1057704715.5708476,10733087.109133644
2020-05-16 00:00:00 UTC,1.0771894127570654,1053314607.7010183,10509192.049609404
2020-05-17 00:00:00 UTC,1.0795395606192248,1056762616.3332491,10556333.077327903
2020-05-18 00:00:00 UTC,1.0819251865171684,1061636587.6804317,10034938.891040161
2020-05-19 00:00:00 UTC,1.080663755677611,1053767509.0414937,10999912.432087524
2020-05-20 00:00:00 UTC,1.0850903755556398,1058821017.2826567,10667126.279948687
2020-05-21 00:00:00 UTC,1.1170667809379302,1078525347.5612333,12105012.613921814
2020-05-22 00:00:00 UTC,1.1193520648263844,1096800347.922617,12267502.701704936
2020-05-23 00:00:00 UTC,1.1299339585487487,1107958418.652837,11508133.805452744
2020-05-24 00:00:00 UTC,1.1319408681489418,1110253719.39736,10878555.494912162
2020-05-25 00:00:00 UTC,1.1398578085522364,1112039595.125907,11065003.382750247
2020-05-26 00:00:00 UTC,1.1397826139002436,1118078770.6825206,13307972.727788037
2020-05-27 00:00:00 UTC,1.1426123288985226,1118824413.032099,13092091.290294629
2020-05-28 00:00:00 UTC,1.141817119095414,1115994519.695433,13090576.308792684
2020-05-29 00:00:00 UTC,1.1601979773339617,1136867057.028179,12863094.256919794
2020-05-30 00:00:00 UTC,1.1761800794347679,1153928887.9534926,11967709.784976654
2020-05-31 00:00:00 UTC,1.181406429494332,1156003998.9454951,13721054.756495105
2020-06-01 00:00:00 UTC,1.18678340192415,1159129701.727062,13582641.726400094
2020-06-02 00:00:00 UTC,1.1913763363757388,1165384725.8694143,13708827.804064238
2020-06-03 00:00:00 UTC,1.1931354290487457,1168859965.2494607,14151209.536355112
2020-06-04 00:00:00 UTC,1.195220883746636,1172827710.2317483,10735865.104005897
2020-06-05 00:00:00 UTC,1.2322252979528838,1206297842.9546175,11459197.818740943
2020-06-06 00:00:00 UTC,1.2259014495281138,1205742463.727066,11825249.764952654
2020-06-07 00:00:00 UTC,1.2469562739208335,1222098296.184726,11914547.657072805
2020-06-08 00:00:00 UTC,1.2425833000559259,1216358543.435407,13055329.176315904
2020-06-09 00:00:00 UTC,1.2472371959448239,1222250537.2633202,13277975.463331392
2020-06-10 00:00:00 UTC,1.2471704450265164,1218669887.3827293,12883733.172329377
2020-06-11 00:00:00 UTC,1.2493001775069885,1222016703.3451977,13711781.500444094
2020-06-12 00:00:00 UTC,1.2483952377376069,1221804826.23662,14064016.895614842
2020-06-13 00:00:00 UTC,1.23735419270364,1211399235.8297005,14315944.157988835
2020-06-14 00:00:00 UTC,1.2423614398809841,1216530293.6109385,14726737.927808052
2020-06-15 00:00:00 UTC,1.1687281449084608,1142835358.1019664,12274605.274074925
2020-06-16 00:00:00 UTC,1.1546703157717555,1131125000.2847295,14060953.519133022
2020-06-17 00:00:00 UTC,1.1399365584263668,1115227934.25052,12382664.69258316
2020-06-18 00:00:00 UTC,1.139837541401533,1116480486.2950823,12875706.184074791
2020-06-19 00:00:00 UTC,1.1412549286236329,1117525505.6938071,12649807.486975223
2020-06-20 00:00:00 UTC,1.1586246735997008,1127654110.0173879,14069519.683543727
2020-06-21 00:00:00 UTC,1.1673456168903455,1143280616.2243237,13754886.025073208
2020-06-22 00:00:00 UTC,1.1607041852106734,1135053450.6091673,13535435.298608944
2020-06-23 00:00:00 UTC,1.1532214231206028,1132129450.723418,13821366.443132682
2020-06-24 00:00:00 UTC,1.1613107668145084,1135699382.914315,12447791.006496007
2020-06-25 00:00:00 UTC,1.1760336891697862,1151518932.0435922,14074410.687931878
